0.159478,0.178527
0.160156,0.178558
0.162183,0.178600
0.163314,0.178639
0.162183,0.178676
0.161511,0.178731
0.161044,0.178788
0.162100,0.178849
0.161929,0.178917
0.163401,0.178986
0.163108,0.179054
0.160369,0.179129
0.159523,0.179206
0.158331,0.179290
0.158714,0.179388
0.159141,0.179486
0.160284,0.179585
0.161256,0.179695
0.160541,0.179799
0.159012,0.179887
0.158202,0.179973
0.157818,0.180050
0.156058,0.180120
0.153682,0.180179
0.154593,0.180231
0.154678,0.180286
0.154507,0.180350
0.153941,0.180408
0.153768,0.180465
0.153682,0.180547
0.153201,0.180631
0.153419,0.180715
0.152245,0.180812
0.152550,0.180926
0.156143,0.181045
0.157774,0.181173
0.158117,0.181309
0.157345,0.181449
0.157519,0.181613
0.156919,0.181776
0.154072,0.181922
0.155671,0.182107
0.156273,0.182287
0.156574,0.182438
0.155414,0.182603
0.153292,0.182763
0.151633,0.182920
0.148948,0.183080
0.150533,0.183250
0.152112,0.183442
0.151893,0.183639
0.154547,0.183850
0.157090,0.184057
0.157988,0.184282
0.157948,0.184519
0.158843,0.184763
0.158117,0.185028
0.157988,0.185296
0.160329,0.185566
0.162938,0.185827
0.164108,0.186064
0.166187,0.186298
0.165815,0.186516
0.164526,0.186728
0.164774,0.186929
0.165399,0.187150
0.165689,0.187364
0.167919,0.187573
0.167097,0.187794
0.168412,0.188000
0.169191,0.188203
0.169272,0.188424
0.170495,0.188636
0.171996,0.188840
0.172726,0.189047
0.171551,0.189238
0.171026,0.189429
0.171145,0.189637
0.171754,0.189847
0.173412,0.190057
0.174172,0.190264
0.173693,0.190466
0.174653,0.190679
0.175772,0.190896
0.176292,0.191121
0.176807,0.191352
0.175813,0.191575
0.175413,0.191795
0.174574,0.192014
0.174774,0.192241
0.171915,0.192453
0.170741,0.192657
0.169844,0.192873
0.168206,0.193076
0.169720,0.193274
0.170495,0.193479
0.171632,0.193687
0.174172,0.193906
0.176491,0.194134
0.177404,0.194382
0.176927,0.194627
0.177718,0.194884
0.177640,0.195127
0.177404,0.195350
0.176649,0.195579
0.178156,0.195801
0.176051,0.196007
0.173932,0.196217
0.173088,0.196423
0.174213,0.196634
0.174653,0.196846
0.174293,0.197049
0.172966,0.197250
0.172684,0.197460
0.169191,0.197662
0.168369,0.197849
0.167218,0.198030
0.166808,0.198199
0.167136,0.198364
0.164191,0.198522
0.163148,0.198670
0.162688,0.198817
0.163191,0.198948
0.161383,0.199069
0.160240,0.199178
0.163606,0.199280
0.166433,0.199376
0.167837,0.199455
0.164234,0.199518
0.162604,0.199571
0.163733,0.199616
0.164443,0.199657
0.162727,0.199699
0.161973,0.199752
0.159052,0.199790
0.156789,0.199820
0.153855,0.199846
0.155540,0.199872
0.153855,0.199892
0.156273,0.199918
0.157134,0.199941
0.160453,0.199953
0.161467,0.199964
0.160920,0.199976
0.159904,0.199986
0.159904,0.200004
0.161132,0.200004
0.162016,0.200003
0.160072,0.199985
0.158754,0.199950
0.155500,0.199903
0.154809,0.199834
0.151500,0.199756
0.147307,0.199666
0.147438,0.199558
0.149654,0.199453
0.153506,0.199354
0.153596,0.199256
0.156188,0.199158
0.153723,0.199072
0.150712,0.198979
0.148240,0.198887
0.146949,0.198804
0.145965,0.198715
0.147795,0.198630
0.151281,0.198551
0.154376,0.198461
0.155414,0.198391
0.155112,0.198338
0.154027,0.198286
0.152591,0.198236
0.151193,0.198187
0.152286,0.198142
0.153768,0.198118
0.152464,0.198079
0.148639,0.198014
0.144667,0.197934
0.145609,0.197846
0.141634,0.197741
0.141043,0.197624
0.141177,0.197501
0.144352,0.197366
0.148328,0.197225
0.150184,0.197091
0.149036,0.196947
0.150753,0.196808
0.149258,0.196669
0.147438,0.196513
0.144216,0.196366
0.138612,0.196207
0.140036,0.196037
0.139716,0.195878
0.137508,0.195720
0.132840,0.195564
0.129335,0.195407
0.131425,0.195261
0.132511,0.195114
0.139764,0.194975
0.142089,0.194831
0.141362,0.194673
0.137460,0.194514
0.135000,0.194349
0.132368,0.194169
0.129619,0.193979
0.133405,0.193794
0.132604,0.193608
0.136211,0.193433
0.139030,0.193271
0.138290,0.193113
0.142042,0.192980
0.140767,0.192848
0.137923,0.192696
0.134717,0.192544
0.130950,0.192368
0.131707,0.192190
0.132840,0.192019
0.129813,0.191840
0.130950,0.191673
0.127274,0.191509
0.129763,0.191343
0.130573,0.191199
0.133218,0.191072
0.132274,0.190941
0.129096,0.190808
0.126745,0.190667
0.126312,0.190504
0.125195,0.190338
0.127419,0.190167
0.131143,0.189992
0.137044,0.189831
0.136764,0.189663
0.133592,0.189483
0.137644,0.189316
0.138290,0.189147
0.140266,0.188979
0.141134,0.188815
0.142677,0.188653
0.143584,0.188491
0.145071,0.188332
0.148768,0.188163
0.149170,0.187988
0.148370,0.187831
0.147572,0.187672
0.145206,0.187518
0.141819,0.187372
0.141543,0.187236
0.141315,0.187098
0.141952,0.186965
0.141500,0.186848
0.139030,0.186732
0.139073,0.186628
0.136952,0.186515
0.134111,0.186389
0.131662,0.186268
0.132511,0.186130
0.131000,0.185993
0.131044,0.185878
0.129191,0.185762
0.127178,0.185648
0.126115,0.185546
0.129574,0.185457
0.129141,0.185361
0.130950,0.185277
0.132417,0.185187
0.134858,0.185099
0.134858,0.185027
0.136022,0.184946
0.136952,0.184877
0.137508,0.184824
0.138891,0.184775
0.138246,0.184728
0.135885,0.184667
0.134438,0.184591
0.133920,0.184512
0.134765,0.184446
0.137320,0.184369
0.137228,0.184294
0.136672,0.184251
0.141819,0.184201
0.144263,0.184162
0.145563,0.184149
0.146367,0.184146
0.147884,0.184165
0.149742,0.184207
0.150317,0.184260
0.149036,0.184308
0.148639,0.184361
0.150096,0.184407
0.150271,0.184437
0.149433,0.184470
0.152682,0.184498
0.153810,0.184532
0.153551,0.184583
0.151193,0.184629
0.155630,0.184692
0.156619,0.184757
0.153506,0.184792
0.153506,0.184827
0.152942,0.184864
0.152896,0.184879
0.153333,0.184899
0.150666,0.184928
0.151852,0.184945
0.152682,0.184967
0.153115,0.184993
0.155112,0.185022
0.154547,0.185048
0.150533,0.185070
0.148018,0.185078
0.146502,0.185070
0.145024,0.185058
0.140953,0.185009
0.139304,0.184948
0.141087,0.184902
0.144079,0.184842
0.140036,0.184764
0.137508,0.184691
0.136812,0.184609
0.132181,0.184510
0.131993,0.184410
0.135278,0.184297
0.127128,0.184146
0.121487,0.183989
0.124419,0.183820
0.123885,0.183618
0.116067,0.183419
0.113594,0.183204
0.118765,0.182991
0.117922,0.182790
0.114403,0.182581
0.108782,0.182356
0.107749,0.182126
0.103406,0.181869
0.109197,0.181587
0.115263,0.181302
0.119263,0.180984
0.114509,0.180622
0.107489,0.180263
0.103775,0.179877
0.106397,0.179477
0.104774,0.179084
0.109865,0.178696
0.110021,0.178282
0.109353,0.177887
0.106707,0.177491
0.105092,0.177079
0.112479,0.176696
0.117771,0.176305
0.117270,0.175887
0.117620,0.175505
0.118417,0.175116
0.124470,0.174747
0.122860,0.174405
0.121044,0.174069
0.116119,0.173725
0.108631,0.173384
0.105770,0.173043
0.108992,0.172698
0.108631,0.172374
0.110584,0.172039
0.114403,0.171694
0.118666,0.171386
0.114303,0.171047
0.113647,0.170694
0.116318,0.170364
0.117672,0.170051
0.117119,0.169735
0.116821,0.169430
0.115463,0.169113
0.115162,0.168797
0.117922,0.168509
0.116721,0.168221
0.113493,0.167918
0.107955,0.167651
0.107072,0.167369
0.107798,0.167090
0.108112,0.166821
0.105404,0.166540
0.100864,0.166221
0.101287,0.165906
0.101343,0.165582
0.101393,0.165238
0.104879,0.164918
0.104616,0.164576
0.108058,0.164212
0.111354,0.163889
0.113493,0.163573
0.112835,0.163272
0.115615,0.163012
0.116721,0.162772
0.116318,0.162547
0.114657,0.162337
0.114709,0.162112
0.119361,0.161869
0.120895,0.161644
0.118370,0.161387
0.120400,0.161131
0.123105,0.160919
0.123738,0.160716
0.125246,0.160528
0.125195,0.160373
0.124323,0.160215
0.120993,0.160038
0.118765,0.159853
0.119610,0.159661
0.119014,0.159461
0.118666,0.159268
0.119314,0.159068
0.120008,0.158862
0.116470,0.158661
0.111611,0.158448
0.109456,0.158244
0.107332,0.158070
0.107386,0.157920
0.109763,0.157769
0.109660,0.157641
0.106032,0.157506
0.103301,0.157357
0.104774,0.157197
0.104352,0.156996
0.103616,0.156769
0.103356,0.156551
0.107749,0.156323
0.109607,0.156109
0.110637,0.155921
0.107901,0.155752
0.106762,0.155622
0.102136,0.155480
0.097594,0.155331
0.095263,0.155184
0.096946,0.155054
0.096618,0.154926
0.097431,0.154770
0.102722,0.154626
0.102457,0.154451
0.100274,0.154263
0.099582,0.154093
0.100330,0.153944
0.100648,0.153807
0.103616,0.153687
0.099369,0.153565
0.096997,0.153409
0.097053,0.153259
0.096347,0.153074
0.094443,0.152854
0.089926,0.152647
0.088815,0.152412
0.088867,0.152188
0.086290,0.151984
0.086461,0.151789
0.090094,0.151630
0.089537,0.151465
0.085329,0.151276
0.086796,0.151111
0.086349,0.150933
0.091315,0.150769
0.094608,0.150599
0.095263,0.150426
0.099850,0.150258
0.101609,0.150106
0.103092,0.149975
0.100809,0.149858
0.099850,0.149755
0.100491,0.149656
0.097702,0.149534
0.094169,0.149389
0.092363,0.149209
0.090482,0.149017
0.088477,0.148826
0.086066,0.148606
0.086349,0.148389
0.089873,0.148171
0.085783,0.147935
0.081855,0.147690
0.080534,0.147442
0.080305,0.147179
0.074826,0.146882
0.074530,0.146573
0.072930,0.146261
0.064795,0.145925
0.065714,0.145589
0.061097,0.145259
0.060909,0.144936
0.071506,0.144643
0.073704,0.144343
0.070908,0.144048
0.073642,0.143792
0.074235,0.143526
0.073760,0.143274
0.074648,0.143042
0.077288,0.142814
0.078334,0.142584
0.075355,0.142349
0.070551,0.142096
0.065772,0.141864
0.064244,0.141649
0.060473,0.141416
0.058659,0.141179
0.058095,0.140951
0.060350,0.140695
0.064302,0.140446
0.070908,0.140188
0.067721,0.139908
0.065651,0.139632
0.062334,0.139328
0.058220,0.138994
0.052441,0.138672
0.051022,0.138348
0.049078,0.138006
0.045147,0.137684
0.046201,0.137364
0.041351,0.137007
0.038725,0.136652
0.034281,0.136278
0.036138,0.135881
0.031720,0.135463
0.030883,0.135003
0.027794,0.134506
0.035315,0.134038
0.029765,0.133542
0.022870,0.132994
0.030744,0.132486
0.032764,0.131972
0.026663,0.131414
0.024594,0.130880
0.022079,0.130319
0.015198,0.129723
0.009423,0.129128
0.013339,0.128495
0.017926,0.127840
0.018952,0.127233
0.027868,0.126595
0.028641,0.125928
0.026589,0.125321
0.021648,0.124689
0.020558,0.124033
0.016234,0.123405
0.010483,0.122736
0.004367,0.122053
0.003906,0.121385
0.004294,0.120672
0.000000,0.119943
0.000082,0.119240
0.010033,0.118536
0.009803,0.117841
0.021141,0.117210
0.028854,0.116585
0.033870,0.115962
0.039806,0.115412
0.035107,0.114843
0.031305,0.114258
0.034078,0.113710
0.037911,0.113154
0.042218,0.112614
0.041218,0.112121
0.034215,0.111635
0.031167,0.111156
0.030955,0.110709
0.030744,0.110282
0.039870,0.109898
0.044878,0.109547
0.043888,0.109178
0.043687,0.108862
0.040951,0.108600
0.047646,0.108291
0.047120,0.108000
0.048949,0.107768
0.048234,0.107545
0.049146,0.107334
0.044089,0.107176
0.042887,0.106978
0.042086,0.106754
0.038315,0.106539
0.028781,0.106306
0.024736,0.106107
0.023591,0.105946
0.024810,0.105744
0.027580,0.105563
0.027159,0.105382
0.029486,0.105183
0.031233,0.105000
0.031371,0.104843
0.024526,0.104669
0.020846,0.104452
0.021504,0.104228
0.016681,0.103971
0.011993,0.103699
0.013862,0.103443
0.019973,0.103136
0.021573,0.102844
0.020482,0.102579
0.018952,0.102316
0.016604,0.102099
0.020338,0.101919
0.021504,0.101710
0.020633,0.101503
0.017781,0.101298
0.014010,0.101046
0.017565,0.100779
0.019828,0.100541
0.018737,0.100277
0.018661,0.100003
0.024310,0.099743
0.030883,0.099478
0.032902,0.099231
0.034762,0.099010
0.034697,0.098789
0.031582,0.098562
0.035794,0.098361
0.041218,0.098170
0.040341,0.098015
0.038180,0.097875
0.039870,0.097722
0.039870,0.097582
0.036409,0.097461
0.036480,0.097355
0.035386,0.097259
0.038520,0.097180
0.039870,0.097102
0.043020,0.097013
0.051412,0.096949
0.053405,0.096863
0.057214,0.096774
0.053979,0.096687
0.056456,0.096582
0.059411,0.096479
0.058659,0.096378
0.062953,0.096268
0.062146,0.096177
0.062024,0.096101
0.061279,0.095998
0.061836,0.095896
0.066014,0.095827
0.069347,0.095737
0.070608,0.095650
0.068863,0.095572
0.070132,0.095465
0.072515,0.095375
0.073524,0.095297
0.070007,0.095212
0.063814,0.095144
0.066199,0.095088
0.067537,0.095033
0.069768,0.094993
0.074296,0.094966
0.076060,0.094928
0.074000,0.094918
0.076470,0.094948
0.078510,0.094966
0.080420,0.095011
0.078801,0.095072
0.076586,0.095101
0.077111,0.095146
0.080360,0.095222
0.084198,0.095309
0.081687,0.095396
0.079322,0.095486
0.077404,0.095563
0.076818,0.095648
0.070670,0.095709
0.072458,0.095737
0.077111,0.095778
0.077988,0.095830
0.076525,0.095863
0.074352,0.095925
0.073642,0.096013
0.070970,0.096104
0.069228,0.096192
0.067474,0.096276
0.069228,0.096343
0.074592,0.096394
0.077404,0.096453
0.078856,0.096496
0.083002,0.096552
0.084879,0.096613
0.085895,0.096655
0.087921,0.096698
0.085441,0.096765
0.088143,0.096844
0.087582,0.096931
0.084767,0.097020
0.084708,0.097104
0.086514,0.097220
0.085500,0.097346
0.083455,0.097443
0.087863,0.097567
0.090094,0.097701
0.093351,0.097806
0.095643,0.097931
0.091863,0.098066
0.093076,0.098192
0.094773,0.098330
0.097702,0.098439
0.097860,0.098520
0.100224,0.098603
0.102246,0.098661
0.100168,0.098689
0.097594,0.098703
0.097860,0.098726
0.096726,0.098750
0.093843,0.098762
0.094825,0.098787
0.098079,0.098841
0.097645,0.098897
0.095967,0.098961
0.096023,0.099032
0.100274,0.099112
0.104094,0.099205
0.104983,0.099271
0.104407,0.099345
0.104616,0.099445
0.104143,0.099547
0.100703,0.099639
0.098455,0.099759
0.098775,0.099888
0.097538,0.100010
0.098831,0.100178
0.101498,0.100337
0.099257,0.100498
0.098725,0.100676
0.103406,0.100801
0.105196,0.100905
0.108058,0.101029
0.109816,0.101131
0.110996,0.101223
0.111557,0.101324
0.111557,0.101421
0.112729,0.101507
0.111867,0.101595
0.109865,0.101686
0.110686,0.101788
0.108523,0.101911
0.108161,0.102027
0.112122,0.102163
0.112171,0.102308
0.112016,0.102443
0.113441,0.102579
0.114709,0.102711
0.112069,0.102812
0.109607,0.102923
0.108734,0.103047
0.106707,0.103156
0.103775,0.103267
0.099956,0.103393
0.099257,0.103508
0.097104,0.103625
0.095154,0.103756
0.093460,0.103867
0.095263,0.104009
0.095206,0.104171
0.092909,0.104339
0.090262,0.104500
0.087301,0.104673
0.087248,0.104821
0.087359,0.104965
0.086349,0.105072
0.087640,0.105183
0.089484,0.105324
0.086119,0.105418
0.084767,0.105503
0.086908,0.105627
0.086461,0.105759
0.082429,0.105893
0.077056,0.106046
0.076586,0.106218
0.080245,0.106358
0.082656,0.106462
0.079437,0.106559
0.080763,0.106619
0.086743,0.106680
0.088424,0.106745
0.084251,0.106823
0.085612,0.106924
0.086007,0.107048
0.084310,0.107193
0.084820,0.107369
0.081111,0.107545
0.078334,0.107700
0.077404,0.107861
0.076818,0.108013
0.075355,0.108122
0.072874,0.108230
0.073468,0.108280
0.078395,0.108301
0.084139,0.108322
0.081915,0.108303
0.081454,0.108308
0.084026,0.108335
0.083627,0.108335
0.085104,0.108323
0.081801,0.108279
0.078164,0.108218
0.075060,0.108196
0.077580,0.108177
0.083913,0.108154
0.086684,0.108158
0.086349,0.108132
0.089595,0.108090
0.090813,0.108071
0.090540,0.108042
0.094169,0.108033
0.093900,0.107997
0.093677,0.107941
0.094169,0.107883
0.092691,0.107833
0.095206,0.107781
0.097324,0.107759
0.097702,0.107762
0.099151,0.107782
0.095479,0.107826
0.095206,0.107921
0.097217,0.108036
0.093786,0.108161
0.093351,0.108288
0.092634,0.108393
0.089926,0.108495
0.091148,0.108601
0.093076,0.108704
0.094226,0.108810
0.093677,0.108955
0.093625,0.109122
0.095206,0.109299
0.098994,0.109516
0.098882,0.109750
0.098669,0.109989
0.099956,0.110223
0.098618,0.110438
0.095751,0.110655
0.094716,0.110890
0.094443,0.111128
0.094933,0.111356
0.097538,0.111599
0.098292,0.111842
0.099100,0.112106
0.097594,0.112402
0.093568,0.112665
0.088202,0.112931
0.088757,0.113218
0.085895,0.113471
0.086290,0.113702
0.086684,0.113924
0.089036,0.114124
0.088424,0.114316
0.088255,0.114518
0.088925,0.114718
0.091477,0.114920
0.092197,0.115116
0.093076,0.115302
0.091367,0.115514
0.089484,0.115730
0.091090,0.115924
0.093351,0.116139
0.095643,0.116374
0.095319,0.116601
0.094391,0.116818
0.095859,0.117044
0.098023,0.117247
0.102827,0.117439
0.105824,0.117645
0.107072,0.117820
0.108782,0.118031
0.109865,0.118248
0.113441,0.118433
0.111509,0.118635
0.115715,0.118841
0.114456,0.119038
0.115567,0.119243
0.118864,0.119468
0.120153,0.119683
0.118765,0.119901
0.118370,0.120127
0.121435,0.120340
0.122666,0.120579
0.121240,0.120826
0.119905,0.121044
0.124033,0.121276
0.126115,0.121541
0.126312,0.121819
0.127324,0.122098
0.129430,0.122391
0.125585,0.122661
0.123299,0.122929
0.123936,0.123210
0.126166,0.123481
0.127128,0.123757
0.126115,0.124035
0.124759,0.124279
0.123202,0.124537
0.125342,0.124821
0.129525,0.125093
0.131188,0.125368
0.130146,0.125645
0.131237,0.125923
0.130479,0.126229
0.126453,0.126555
0.125150,0.126864
0.125873,0.127214
0.127419,0.127569
0.125923,0.127879
0.123202,0.128190
0.123692,0.128519
0.126408,0.128847
0.127128,0.129188
0.128136,0.129555
0.130335,0.129926
0.127851,0.130309
0.125053,0.130695
0.127801,0.131048
0.127851,0.131393
0.126841,0.131735
0.127128,0.132035
0.127369,0.132324
0.130905,0.132618
0.133734,0.132890
0.132274,0.133177
0.132417,0.133466
0.131331,0.133747
0.130335,0.134045
0.132087,0.134360
0.130856,0.134652
0.130856,0.134955
0.133969,0.135280
0.133640,0.135558
0.130667,0.135823
0.128136,0.136080
0.125438,0.136298
0.125053,0.136532
0.126987,0.136768
0.125150,0.136971
0.126115,0.137172
0.128091,0.137387
0.131899,0.137578
0.133032,0.137770
0.132274,0.137979
0.130524,0.138173
0.130856,0.138371
0.129475,0.138577
0.129953,0.138773
0.129908,0.138969
0.128807,0.139154
0.126745,0.139318
0.128136,0.139505
0.126841,0.139697
0.127610,0.139849
0.129525,0.140005
0.132560,0.140164
0.132274,0.140293
0.131805,0.140426
0.130335,0.140563
0.128331,0.140689
0.127514,0.140827
0.127901,0.140968
0.127851,0.141098
0.129763,0.141242
0.128136,0.141373
0.123493,0.141487
0.123350,0.141616
0.123008,0.141719
0.122906,0.141779
0.124957,0.141829
0.124226,0.141864
0.125053,0.141866
0.124810,0.141863
0.122369,0.141856
0.121091,0.141827
0.121584,0.141816
0.121584,0.141812
0.123692,0.141786
0.126987,0.141788
0.129574,0.141793
0.128472,0.141753
0.130002,0.141723
0.133827,0.141700
0.134345,0.141655
0.135511,0.141613
0.133689,0.141582
0.133170,0.141561
0.134673,0.141565
0.134673,0.141578
0.134111,0.141598
0.135185,0.141658
0.136347,0.141723
0.134482,0.141783
0.135696,0.141866
0.134531,0.141959
0.135278,0.142039
0.135652,0.142130
0.137967,0.142237
0.140175,0.142362
0.139672,0.142516
0.140495,0.142672
0.138752,0.142826
0.137412,0.142998
0.136536,0.143163
0.135000,0.143308
0.135370,0.143472
0.135604,0.143639
0.135978,0.143794
0.135929,0.143961
0.134482,0.144140
0.133361,0.144346
0.133125,0.144564
0.134248,0.144768
0.133640,0.144965
0.135885,0.145184
0.136672,0.145390
0.135370,0.145559
0.135185,0.145723
0.134438,0.145896
0.136580,0.146060
0.135789,0.146228
0.136070,0.146401
0.136255,0.146581
0.136720,0.146791
0.137600,0.147013
0.136996,0.147247
0.134062,0.147492
0.131662,0.147729
0.130573,0.147969
0.129001,0.148203
0.130762,0.148403
0.129046,0.148575
0.129380,0.148762
0.130712,0.148942
0.132653,0.149117
0.135370,0.149313
0.135136,0.149498
0.136070,0.149708
0.137832,0.149946
0.137736,0.150179
0.136395,0.150403
0.137044,0.150603
0.136303,0.150776
0.135555,0.150951
0.136163,0.151112
0.138660,0.151261
0.140858,0.151424
0.141087,0.151580
0.144578,0.151743
0.143853,0.151914
0.142634,0.152085
0.142360,0.152260
0.143448,0.152421
0.140404,0.152572
0.139073,0.152716
0.138752,0.152846
0.136303,0.152990
0.135929,0.153134
0.133969,0.153265
0.133218,0.153425
0.134575,0.153591
0.132323,0.153752
0.129813,0.153931
0.127660,0.154093
0.130762,0.154245
0.127705,0.154388
0.127801,0.154521
0.129285,0.154650
0.129141,0.154770
0.129858,0.154868
0.127565,0.154964
0.125489,0.155066
0.125681,0.155159
0.128136,0.155259
0.129813,0.155377
0.129430,0.155492
0.132511,0.155614
0.133032,0.155743
0.130097,0.155852
0.131613,0.155965
0.127996,0.156073
0.124856,0.156180
0.124129,0.156309
0.122957,0.156462
0.124856,0.156614
0.123936,0.156781
0.125489,0.156953
0.125974,0.157123
0.127565,0.157289
0.130905,0.157471
0.131188,0.157657
0.132889,0.157844
0.131568,0.158020
0.132840,0.158199
0.134575,0.158378
0.132983,0.158561
0.132087,0.158755
0.133170,0.158946
0.132417,0.159129
0.133969,0.159307
0.136022,0.159490
0.135978,0.159682
0.137368,0.159877
0.138660,0.160064
0.139212,0.160234
0.139304,0.160397
0.140404,0.160553
0.140586,0.160696
0.139764,0.160836
0.138799,0.160956
